"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"633",0,3124,31244,16.5446952817166,1823.52413520959,13.1581351401565,2654.39987802612
"634",0,3144,31447,20.5985667870777,1899.44894669464,18.6656693230048,2764.93654304048
"635",0,3107,31072,25.9597863180522,1264.22665528386,25.5412868296282,1840.4181786755
"636",0,1930,1930,24.6782682630161,1709.15915757645,23.8663841039726,2487.98900898561
"637",0,1941,1941,22.1598175134808,1773.08499688665,20.3002605157277,2580.9328538186
"638",0,3184,31843,14.4858544633145,552.328003340695,11.1685505107485,804.109322084455
"639",0,3161,31611,11.166856230042,1451.69147718702,8.26000393514457,2113.27317298558
"640",0,3187,31876,12.6180659730014,721.428436614166,9.30233799932336,1050.28767252525
"641",0,1959,1959,11.4292913624715,1259.26372157663,8.31197742648675,1833.15594958866
"642",0,3149,31494,11.5709553864441,640.609765964717,8.5169283334823,932.630462825265
"643",0,1983,1983,19.7944639438793,1638.71294293233,17.7713277787079,2385.35739613165
"644",0,3130,31309,21.2186402949217,1691.28615215201,19.6895560370571,2461.98982198003
"645",0,3132,31323,19.4284740198165,1726.93824497524,17.2820366247766,2513.88126769031
"646",0,3139,31391,9.41954537525393,1964.058230448,6.72723875343078,2858.95456439174
"647",0,3159,31591,6.87762089797994,1730.79237762561,4.95670159636475,2519.45019107041
"648",0,3139,31398,13.9908359917943,1158.50085710145,11.0440726493008,1686.51667622194
"649",0,3148,31485,9.15540718512432,1630.91655034662,6.42011130093064,2374.12177646255
"650",0,1987,1987,7.38955778471089,1396.51301280549,5.1669948745203,2032.82280423498
"651",0,3121,31213,14.1680283476032,137.411315487549,10.179367819925,200.060551586594
"652",0,3451,34515,6.30619979242135,1640.86157243878,4.63553439062338,2388.57111836023
"653",0,3131,31312,10.4800121610672,1778.02488296966,7.53081631275211,2588.18556500169
"654",0,3411,34111,8.680638895431,1590.21523845421,6.47610122281617,2314.86829970918
"655",0,3435,34355,5.95578854370834,816.542653654744,4.47954186582319,1188.72209544656
"656",0,3427,34273,5.99662126028048,166.02431301858,4.52905681641539,241.713746851568
"657",0,3664,36642,16.9226173935389,1695.8089662763,12.0981593336802,2468.57560061848
"658",0,3666,36668,16.4709419178047,1483.19211638795,11.8763120655355,2159.11278261692
"659",0,3385,33854,12.9302430322658,1053.6794009748,9.53738301787916,1533.93477990113
"660",0,3662,36625,16.9476323179213,1589.44815546897,12.1270184805665,2313.77425803396
"661",0,3402,34029,9.99512978311894,1758.50083091421,7.42901355227025,2559.8006453162
"662",0,3644,36440,17.3023512693648,1498.00179898239,12.1049058213881,2180.67223128893
"663",0,3639,36395,16.3343353729532,1776.40502574174,11.416510832095,2585.87383376631
"664",0,3643,36430,17.4031901054775,1531.45891594232,12.0627463232007,2229.36877519238
"665",0,3652,36526,18.0637005466734,1848.5526527295,13.764553269199,2690.77913416776
"666",0,972,972,18.8272922170005,1532.44639964251,11.7937230893045,2230.76748857538
"667",0,3734,37343,21.4041582670814,976.862784229762,13.1419193599154,1422.12270772553
"668",0,3736,37360,21.5884814090987,1117.5194119956,13.4351375236014,1626.86577248089
