"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"279",0,4146,14146,281.722411732305,749.344818080863,271.084802869739,1375.16609956133
"280",0,3206,13206,241.982818403646,880.234806372349,235.231756244428,1615.40438677005
"281",0,2831,12831,221.504439503628,778.427924616861,218.171414539418,1428.51157497765
"282",0,9044,19044,147.779987145755,638.758951224393,157.055786090661,1172.1560752365
"283",0,2062,12062,166.465368686384,524.592204612513,175.951440332171,962.620341181932
"284",0,3262,13262,247.497730634495,732.535745022167,240.376446956975,1344.35177787842
"285",0,1847,11847,160.758089445489,503.341418807435,168.493369255386,923.618223602672
"286",0,78,78,146.011434005603,679.849374341735,152.069852391509,1247.6403035751
"287",0,93,93,144.048093575237,585.054814158601,151.666234001355,1073.6892286298
"288",0,89,89,223.62336029972,648.544061874709,221.528501911749,1190.22038164458
"289",0,9,9,203.327984411068,383.83651766766,200.775891233895,704.454429189978
"290",0,1875,1875,253.643672029973,619.166341113632,239.992520394257,1136.25332791948
"291",0,1274,1274,283.716749633166,220.302868850965,281.651243324846,404.29841040857
"292",0,6733,16733,128.326999174694,746.101791254077,126.609590664149,1369.19153186263
"293",0,3451,3451,260.930615749117,845.244390838489,271.837810958173,1551.19480536844
"294",0,9042,9042,296.263245026391,587.556580893975,330.965319180537,1078.21004423052
"295",0,1065,10651,301.990508769103,735.563558925944,361.375970837932,1349.85823955724
"296",0,9096,9096,295.126271045727,772.449253404117,331.934513873589,1417.57008731288
"297",0,9588,9588,296.872132552886,864.976664369323,339.88041171179,1587.42247532408
"298",0,9198,9198,295.203105739015,790.457657551085,332.943241902493,1450.63625986708
"299",0,9183,9183,294.647547997282,843.730491492707,332.021520600509,1548.37734783876
"300",0,9304,9304,295.967082364042,824.629920173736,333.765731097012,1513.32332333891
"301",0,1002,10028,299.522777881326,868.173942452792,345.138601468739,1593.26620772735
"302",0,9864,9864,298.849075140431,884.856604890998,343.415071209206,1623.8885343836
"303",0,1002,10026,299.858034395435,808.363119456914,342.154075308845,1483.4602206997
"304",0,9666,9666,298.474543441146,560.056583208187,349.707583893378,1027.72154266938
"305",0,1072,10729,303.577578562634,799.119331241788,373.419902750557,1466.50774012533
"306",0,1083,10836,303.013667214774,849.146750154021,373.766012850657,1558.32725225227
"307",0,1334,1334,305.051101930462,502.889201229612,371.17091208894,922.817019170155
"308",0,8975,8975,292.798889273518,785.863029821873,333.130506250279,1442.14479296776
"309",0,8545,8545,287.539764049334,681.695059542203,322.265674232565,1250.95218892423
"310",0,9234,9234,294.094579111194,809.694508787118,336.576401334836,1485.89912994435
"311",0,8351,8351,292.906640648774,870.741050416301,324.158806702962,1597.96291796742
