"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"341",0,1427,14270,114.837814294529,430.389345399836,102.453945413725,507.890254013821
"342",0,2507,25076,119.379803718598,247.450646698374,107.227676625731,291.959856906791
"343",0,2508,25083,120.059290883762,191.609866654558,107.987780565179,226.066910763607
"344",0,1376,13768,95.7529878696661,497.715486182427,83.1126262595301,587.385453949121
"345",0,1391,13918,103.606519576859,516.288350180422,91.6172488420766,609.308500870767
"346",0,1412,14120,113.226914315286,489.848026554814,101.041109601428,578.095429438006
"347",0,2448,24487,121.352709806461,428.280943120284,109.82915554014,505.403062268989
"348",0,1307,13079,89.0434531985967,398.492635306031,78.1102291722372,470.238383874506
"349",0,1096,1096,102.588603920429,464.401876482172,90.7203283224154,548.079525374936
"350",0,1071,1071,105.074805024764,387.929387849559,94.0633962619732,457.858973027174
"351",0,1093,1093,104.186035271888,486.47539570459,93.3017168881646,574.140261711836
"352",0,1091,1091,105.750590470305,440.382929238909,94.1914556408321,519.749472018624
"353",0,1135,11359,295.966040245239,497.144839716999,311.512494041464,586.701669088634
"354",0,1152,11527,224.300643152401,454.058571415666,232.36337108054,535.856222072903
"355",0,1164,11649,280.966861890724,551.808390232356,307.318057467338,651.247390899882
"356",0,2188,21887,266.150468653165,548.27936741899,297.497960241679,647.091213919906
"357",0,2195,21957,258.852760595964,505.007003240492,291.904246236128,595.979043510047
"358",0,2195,21953,241.355084448107,513.354023583576,274.127602712232,605.855862111468
"359",0,2188,21881,258.851075738516,477.695360509576,291.03645897502,563.737320085533
"360",0,2102,21027,229.957621666558,509.80539217709,245.683778662646,601.656148109312
"361",0,2078,20785,219.192254793513,492.442573127314,230.540351877507,581.150245622779
"362",0,2175,21759,254.328878925926,415.465716419487,284.78380029948,490.269604064154
"363",0,2116,21165,238.814359950276,468.15279086071,255.156150188628,552.471627923749
"364",0,1128,11283,314.995676709513,432.911832082769,332.48182543183,510.86531962055
"365",0,1115,11156,344.137332126356,285.196833229455,363.34237112367,336.505031262998
"366",0,1108,11088,370.030800488572,67.7539398173402,391.770643365596,79.929587084501
"367",0,1159,11592,287.086717977848,490.548945497048,307.624818794267,578.964744857292
"368",0,1126,11266,346.368865646411,258.19102799269,369.151005527726,304.635881197674
"369",0,1142,11429,312.514659795038,440.970708199629,333.35632554883,520.382296762819
