"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"260",0,5436,15436,1071.05202808401,1253.06317844293,1172.59067483606,1081.77711473221
"261",0,1254,1254,1200.34471166412,4551.82157405393,1337.4233960962,3926.49821345454
"262",0,4851,14851,1588.6173824156,4200.22311980914,1672.47288792542,3623.76012718746
"263",0,7755,7755,1397.4271038759,4785.37513638506,1462.84562734659,4127.77937481278
"264",0,1296,1296,1514.95055132398,2830.43501846271,1623.42825977384,2442.53595366546
"265",0,1311,1311,1554.16602121886,3826.31746842083,1646.34176711841,3301.31321560346
"266",0,5485,15485,1391.19640470317,4763.53360507821,1461.85951598671,4108.84625254561
"267",0,4277,14277,1725.85458391934,4010.46006510438,1848.97075473085,3460.01360681519
"268",0,1312,1312,1579.75067610722,1527.52202781575,1728.19356375121,1318.51774502975
"269",0,1293,1293,1392.05758156313,3234.50879607814,1525.30826432176,2790.94532555074
"270",0,3424,13424,1530.25788694786,4313.06073819691,1763.04247780664,3721.03232588071
"271",0,4071,14071,1742.02495264459,3916.54477233306,1887.49828825308,3379.1598958514
"272",0,4019,14019,1858.51405634818,4401.02596534869,1994.84867528864,3796.72522063336
"273",0,2881,12881,1901.21035320417,4134.32022387175,2078.46858413823,3567.02773052121
"274",0,1765,11765,1719.95354873682,4680.4547486372,1844.16199787604,4037.60470091822
"275",0,3254,13254,1969.28956002063,2827.39589130793,2147.498397977,2439.76524366246
"276",0,2028,12028,1346.72021649405,887.574335836053,1565.00267464667,766.282339672861
"277",0,3204,13204,1884.00078755627,3671.95436238736,2073.00922047247,3167.87989504163
"278",0,3206,13206,1634.3894745849,3557.88134037202,1829.78633060133,3069.98148420314
"279",0,4146,14146,1788.02311275177,4127.47768757288,1918.66657123862,3560.61093662884
"280",0,3206,13206,1713.37894751425,4848.28312215963,1923.37887576794,4182.03272907062
"281",0,2831,12831,1756.24618423527,4287.78810348758,1954.05444195382,3699.20496215456
"282",0,9044,19044,1266.67466293496,3518.65413058554,1463.73302827196,3036.16210090695
"283",0,2062,12062,1299.48850534602,2889.90648881481,1523.98037185325,2494.0125684173
"284",0,3262,13262,1545.49625361032,4034.74586329464,1782.70956165888,3480.24197568598
"285",0,1847,11847,1435.72899214096,2772.87052833502,1626.65502698931,2393.09084328248
"286",0,78,78,1312.26824903985,3744.64640454162,1486.40602973548,3230.2489407435
"287",0,93,93,1249.71534342525,3222.45468843372,1434.90302469385,2779.64060842687
"288",0,89,89,1514.31701482794,3572.08078565455,1751.78575840734,3081.04414034655
"289",0,9,9,1718.75093607356,2113.9792730855,1887.37715509536,1823.03908419893
"290",0,1875,1875,2089.80337606537,3410.50516459742,2210.57976860799,2942.27510316202
"291",0,1274,1274,1535.98125416928,1213.41878721454,1648.54717037864,1046.6782972939
"292",0,6733,16733,871.888548689359,4109.71535254374,995.133601016368,3545.54607318213
"293",0,3451,3451,626.576333101103,4655.53545257953,731.53976657001,4015.71471116684
"294",0,9042,9042,795.167739491104,3236.54458547109,911.720518847101,2792.58967376598
"295",0,1065,10651,940.167240268854,4051.64272453509,1048.87701821724,3495.38005026249
