,sim_id,y,tsw00,tsw01,tsw02,tsw03,tsw04,tsw05,tsw06,tsw07,tsw08,tsw09,tsw10,tsw11,tsw12,pcd00,pcd01,pcd02,pcd03,pcd04,pcd05,pcd06,pcd07,pcd08,pcd09,pcd10,pcd11,pcd12,pcn00,pcn01,pcn02,pcn03,pcn04,pcn05,pcn06,pcn07,pcn08,pcn09,pcn10,pcn11,pcn12,icend,icemh,icedu,iceon,iceof,iceth
10,454517017.0,0.0,6.130009946236559,0.0,0.0,0.0,0.5714333333333333,6.131354838709678,13.278566666666665,14.82351612903226,14.225516129032261,12.7638,8.462032258064514,3.3039000000000005,0.0,18.308317424956996,21.0,21.0,21.0,21.0,19.392111409665084,6.39120655400084,9.388167744184155,16.52832339163387,21.0,21.0,21.0,21.0,7.416666666666667,0.0,0.0,0.0,0.0,3.0,30.0,31.0,25.0,0.0,0.0,0.0,0.0,144.0,0.376,144.0,335.0,114.0,0.0
11,454517017.0,1.0,5.809578136200717,0.0,0.0,0.0,0.0,3.8833870967741944,13.420033333333334,15.7531935483871,14.723677419354836,11.845266666666667,6.179483870967743,3.4887666666666672,0.42112903225806453,17.95006872954645,21.0,21.0,21.0,21.0,19.548387096774192,6.8172461098606565,8.395337735797064,13.191147110679388,20.448706701446138,21.0,21.0,21.0,8.416666666666666,0.0,0.0,0.0,0.0,4.0,30.0,31.0,31.0,5.0,0.0,0.0,0.0,152.0,0.505,152.0,343.0,130.0,0.0
12,454517017.0,2.0,5.950545250896057,0.0,0.0,0.0,0.34983333333333333,6.101387096774194,10.773333333333332,14.697774193548387,15.016838709677419,12.624099999999999,8.653709677419355,3.1895666666666664,0.0,18.626395796245557,21.0,21.0,21.0,21.0,18.85765597383626,13.82827672298542,10.351007453480351,12.479809404644628,21.0,21.0,21.0,21.0,6.75,0.0,0.0,0.0,0.0,5.0,18.0,31.0,27.0,0.0,0.0,0.0,0.0,149.0,0.42700000000000005,149.0,331.0,115.0,0.0
13,454517017.0,3.0,5.828829121863798,0.0,0.0,0.0,0.0,2.868387096774194,11.72406666666667,15.985290322580644,13.694645161290321,12.457766666666664,8.930903225806452,3.873600000000001,0.4112903225806452,18.54308131691453,21.0,21.0,21.0,21.0,21.0,7.851701872366227,8.548250333521265,17.11702359708688,21.0,21.0,21.0,21.0,6.833333333333333,0.0,0.0,0.0,0.0,0.0,28.0,31.0,23.0,0.0,0.0,0.0,0.0,157.0,0.6859999999999999,157.0,342.0,133.0,0.0
14,454517017.0,4.0,6.451978136200716,0.0,0.0,0.0,0.0,6.530903225806449,12.433833333333332,14.880032258064519,14.814935483870968,13.374333333333333,8.870806451612903,5.218699999999998,1.300193548387097,18.304557256363932,21.0,21.0,21.0,21.0,15.990997829691691,9.743925852519345,11.096670028587312,14.823093365568848,21.0,21.0,21.0,21.0,7.5,0.0,0.0,0.0,0.0,13.0,24.0,31.0,22.0,0.0,0.0,0.0,0.0,138.0,0.43700000000000006,138.0,352.0,125.0,0.0
15,454517017.0,5.0,6.401797849462366,0.0,0.0,0.0,0.0,3.502322580645161,15.024300000000002,14.89541935483871,14.871935483870967,14.33826666666667,9.200096774193549,4.989233333333334,0.0,17.866781584000744,21.0,21.0,21.0,21.0,19.387096774193548,6.041052314951972,9.52269105272941,14.248445341652312,18.20209352448171,21.0,21.0,21.0,8.75,0.0,0.0,0.0,0.0,3.0,29.0,31.0,30.0,12.0,0.0,0.0,0.0,159.0,0.633,159.0,336.0,130.0,0.0
16,454517017.0,6.0,6.610146505376342,0.0,0.0,0.0,0.3376666666666666,5.883516129032257,15.338833333333335,17.436774193548384,15.718516129032256,13.997299999999996,8.727451612903227,1.8817,0.0,17.45865093054087,21.0,21.0,21.0,21.0,18.629447662690648,6.026653796098982,8.247235546812657,12.240364904960913,17.360109255927227,21.0,21.0,21.0,8.916666666666666,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,10.0,0.0,0.0,0.0,160.0,0.5429999999999999,160.0,322.0,117.0,0.0
17,454517017.0,7.0,5.9505731182795705,0.0,0.0,0.0,0.20316666666666666,5.280935483870968,12.409899999999999,15.830806451612903,14.090870967741935,12.4018,7.410064516129033,3.779333333333333,0.0,18.65050220890549,21.0,21.0,21.0,21.0,21.0,6.751999226083527,8.921401230044484,19.13262605073787,21.0,21.0,21.0,21.0,5.916666666666667,0.0,0.0,0.0,0.0,0.0,29.0,31.0,11.0,0.0,0.0,0.0,0.0,148.0,0.46399999999999997,148.0,337.0,119.0,0.0
18,454517017.0,8.0,6.513004121863799,0.0,0.0,0.0,0.0,2.85816129032258,17.249666666666666,17.135612903225812,14.134612903225806,12.555,9.551548387096773,4.035866666666665,0.6355806451612903,17.92585534063268,21.0,21.0,21.0,21.0,20.096774193548388,4.92338947835128,7.221700227398675,14.868400188293801,21.0,21.0,21.0,21.0,7.166666666666667,0.0,0.0,0.0,0.0,2.0,28.0,31.0,25.0,0.0,0.0,0.0,0.0,153.0,0.6990000000000001,153.0,343.0,131.0,0.0
19,454517017.0,9.0,6.322916218637993,0.0,0.0,0.0,0.7852333333333334,8.641000000000002,11.168533333333329,14.3178064516129,14.762193548387101,13.161566666666666,9.339354838709676,3.5005000000000006,0.19880645161290322,18.7743701772318,21.0,21.0,21.0,21.0,13.482150671438921,16.13340650294693,10.327274795140859,17.349610157254876,21.0,21.0,21.0,21.0,6.166666666666667,0.0,0.0,0.0,0.0,17.0,14.0,29.0,14.0,0.0,0.0,0.0,0.0,139.0,0.327,139.0,339.0,113.0,0.0
20,441992473.0,0.0,4.526852598566308,0.0,0.0,0.0,0.0,0.4245806451612903,7.902633333333335,12.510096774193547,12.528677419354837,10.8174,7.498709677419355,2.6401333333333334,0.0,65.30152914009899,83.0,83.0,83.0,83.0,83.0,56.95893650529665,8.176169081302426,28.01391536527915,35.17900614866453,74.29032258064517,83.0,83.0,8.25,0.0,0.0,0.0,0.0,0.0,10.0,31.0,24.0,26.0,8.0,0.0,0.0,179.0,0.535,179.0,332.0,146.0,0.0
21,441992473.0,1.0,4.210319982078853,0.0,0.0,0.0,0.0,0.0,6.7924,13.565451612903228,13.197870967741936,9.748433333333333,5.242483870967741,1.9772,0.0,64.13894061003813,83.0,83.0,83.0,83.0,83.0,46.3650638378771,6.595799834342418,13.398285247001606,39.308138401236484,83.0,83.0,83.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,14.0,31.0,30.0,25.0,0.0,0.0,0.0,186.0,0.851,186.0,334.0,155.0,0.0
22,441992473.0,2.0,4.034098655913978,0.0,0.0,0.0,0.0,0.0,4.5790999999999995,11.531096774193546,12.792709677419355,10.514733333333332,7.128677419354839,1.8628666666666664,0.0,67.93780215171584,83.0,83.0,83.0,83.0,83.0,78.06666666666666,13.379347306197515,16.67116316183858,43.717093847177836,82.41935483870968,83.0,83.0,6.833333333333333,0.0,0.0,0.0,0.0,0.0,2.0,29.0,28.0,22.0,1.0,0.0,0.0,196.0,0.7929999999999999,196.0,323.0,154.0,0.0
23,441992473.0,3.0,4.435805197132617,0.0,0.0,0.0,0.0,0.0,4.9218,14.163354838709676,12.388290322580648,10.795333333333334,7.8326774193548365,2.878400000000001,0.2498064516129032,66.83225133958459,83.0,83.0,83.0,83.0,83.0,75.37427284976681,6.972337979396447,18.942296284813544,40.0358931426916,79.66221581834654,83.0,83.0,7.583333333333333,0.0,0.0,0.0,0.0,0.0,3.0,31.0,29.0,24.0,4.0,0.0,0.0,183.0,0.929,183.0,341.0,158.0,0.0
24,441992473.0,4.0,4.77530394265233,0.0,0.0,0.0,0.0,0.23709677419354838,7.570466666666667,13.091000000000003,13.531193548387098,11.3639,7.5244193548387095,3.7267000000000006,0.2588709677419355,63.43371601979202,83.0,83.0,83.0,83.0,83.0,40.18697799521576,7.749349343568264,22.199168982130203,30.438650547047164,79.6304453695428,83.0,83.0,8.75,0.0,0.0,0.0,0.0,0.0,17.0,31.0,27.0,27.0,3.0,0.0,0.0,171.0,0.873,171.0,342.0,148.0,0.0
25,441992473.0,5.0,4.885323924731183,0.0,0.0,0.0,0.0,0.0,9.389333333333331,12.916903225806452,13.102645161290322,12.169933333333335,7.68983870967742,3.3552333333333335,0.0,60.86387992715755,83.0,83.0,83.0,83.0,83.0,32.90801109388264,8.286524556969944,18.79822368905056,19.485113137114595,69.88868664887286,83.0,83.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,19.0,31.0,28.0,29.0,9.0,0.0,0.0,182.0,0.763,182.0,335.0,152.0,0.0
26,441992473.0,6.0,5.130872849462365,0.0,0.0,0.0,0.0,0.3492903225806452,10.559466666666669,16.15009677419355,14.137193548387092,11.647266666666665,7.316193548387099,1.4109666666666665,0.0,61.604460561044505,83.0,83.0,83.0,83.0,83.0,20.69671510934462,6.726187322724492,10.235764974137968,37.594859326326905,83.0,83.0,83.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,24.0,31.0,31.0,26.0,0.0,0.0,0.0,191.0,0.687,191.0,321.0,147.0,0.0
27,441992473.0,7.0,4.08645376344086,0.0,0.0,0.0,0.0,0.0,5.3872333333333335,13.366870967741935,12.519129032258066,10.269300000000003,6.072645161290322,1.4222666666666666,0.0,67.36791009187044,83.0,83.0,83.0,83.0,83.0,70.05517323908687,7.08578924744598,19.58384611989608,47.6901124960164,83.0,83.0,83.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,28.0,20.0,0.0,0.0,0.0,197.0,0.804,197.0,325.0,156.0,0.0
28,441992473.0,8.0,5.736041397849462,0.0,0.0,0.0,0.0,2.0898064516129033,15.3668,15.882354838709677,13.093612903225806,11.394299999999998,8.303322580645158,2.7023,0.0,61.595465592467995,83.0,83.0,83.0,83.0,83.0,9.089109783105853,7.481165879326776,15.450252245014175,45.82942605288539,80.29563314928374,83.0,83.0,9.416666666666666,0.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,20.0,3.0,0.0,0.0,171.0,0.722,171.0,330.0,136.0,0.0
29,441992473.0,9.0,4.705483602150538,0.0,0.0,0.0,0.0,1.878548387096774,8.045300000000001,12.50093548387097,12.63809677419355,11.107066666666666,7.978677419354839,2.2755333333333336,0.04164516129032258,67.63745473114164,83.0,83.0,83.0,83.0,83.0,61.51984416597857,13.587182654696798,24.07783532282636,50.59362688826255,80.87096774193549,83.0,83.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,9.0,29.0,27.0,20.0,3.0,0.0,0.0,163.0,0.735,163.0,337.0,135.0,0.0
30,448515280.0,0.0,6.488545609318997,0.0,0.0,0.0,2.6149999999999998,8.19225806451613,15.581366666666666,15.882483870967746,14.53932258064516,12.136066666666666,7.152516129032257,1.7635333333333334,0.0,19.33427389389718,26.0,26.0,26.0,26.0,16.974215771807568,4.403635978344858,6.012113257008714,8.626409750001002,13.994911969604027,26.0,26.0,26.0,11.25,0.0,0.0,0.0,0.0,13.0,30.0,31.0,31.0,30.0,0.0,0.0,0.0,128.0,0.281,128.0,333.0,96.0,0.0
31,448515280.0,1.0,5.913164068100358,0.0,0.0,0.0,0.0,4.538709677419354,15.80623333333333,17.130741935483876,15.459161290322582,10.7293,4.196064516129031,3.0425,0.05525806451612904,19.219391460799766,26.0,26.0,26.0,26.0,17.170743023296435,4.235028743671111,5.178219920119042,7.2230384992028185,14.825667343307801,26.0,26.0,26.0,10.75,0.0,0.0,0.0,0.0,12.0,30.0,31.0,31.0,25.0,0.0,0.0,0.0,159.0,0.569,159.0,338.0,132.0,0.0
32,448515280.0,2.0,6.302191577060932,0.0,0.0,0.0,0.4787,9.303967741935484,13.090633333333336,15.772548387096775,15.98022580645161,11.735333333333335,7.526290322580647,1.7386000000000001,0.0,18.983398626909402,26.0,26.0,26.0,26.0,9.719127105189267,6.910119216337531,7.044844734529112,7.917641940646356,14.209050526210554,26.0,26.0,26.0,11.75,0.0,0.0,0.0,0.0,23.0,30.0,31.0,31.0,26.0,0.0,0.0,0.0,158.0,0.518,158.0,321.0,114.0,0.0
33,448515280.0,3.0,5.865233691756273,0.0,0.0,0.0,0.0,2.5300000000000002,14.4822,17.506612903225808,14.375129032258062,12.046433333333335,7.698483870967743,1.3353,0.40864516129032263,19.82833401037469,26.0,26.0,26.0,26.0,25.322580645161292,4.669919979911921,5.490545566372976,8.32197058436632,12.328539735780533,25.806451612903224,26.0,26.0,10.25,0.0,0.0,0.0,0.0,1.0,29.0,31.0,31.0,30.0,1.0,0.0,0.0,178.0,0.7829999999999999,187.0,317.0,138.0,1.0
34,448515280.0,4.0,6.648292562724016,0.0,0.0,0.0,0.0,8.518870967741934,13.911466666666664,16.330645161290324,15.74193548387097,12.707033333333335,7.603225806451614,4.0873333333333335,0.8790000000000003,18.911702038441273,26.0,26.0,26.0,26.0,12.368616443387614,5.4589805598009065,6.425539747037762,8.301549036285792,12.579287061879956,25.806451612903224,26.0,26.0,11.833333333333334,0.0,0.0,0.0,0.0,19.0,30.0,31.0,31.0,30.0,1.0,0.0,0.0,144.0,0.588,144.0,348.0,127.0,0.0
35,448515280.0,5.0,6.719742831541218,0.0,0.0,0.0,0.0,6.113677419354839,18.2668,16.138870967741937,15.322548387096774,14.049433333333331,7.597483870967743,3.1481,0.0,18.84307631684356,26.0,26.0,26.0,26.0,17.94046792574734,3.8882127390688206,6.146313236685288,7.99443551680697,10.262775205734277,23.884711178080074,26.0,26.0,11.916666666666666,0.0,0.0,0.0,0.0,12.0,30.0,31.0,31.0,30.0,9.0,0.0,0.0,159.0,0.5870000000000001,162.0,328.0,125.0,1.0
36,448515280.0,6.0,6.849714157706092,0.0,0.0,0.0,0.5901000000000001,8.060612903225808,17.574833333333334,18.76290322580645,16.643322580645165,13.265733333333335,6.816838709677419,0.0,0.4822258064516129,19.170405811842464,26.0,26.0,26.0,26.0,16.536584124249234,4.280684700649421,5.674407931516023,7.314138774557594,14.239054211137306,26.0,26.0,26.0,10.833333333333334,0.0,0.0,0.0,0.0,14.0,30.0,31.0,31.0,24.0,0.0,0.0,0.0,167.0,0.54,177.0,303.0,115.0,1.0
37,448515280.0,7.0,6.063391666666669,0.0,0.0,0.0,0.1655333333333333,6.781935483870968,14.955133333333338,17.367677419354838,14.619806451612908,11.320066666666667,5.671580645161293,1.8789666666666665,0.0,19.512794951449013,26.0,26.0,26.0,26.0,15.895796741403025,4.285349254899485,5.4851121775010165,8.555072069393809,17.932209174190827,26.0,26.0,26.0,10.25,0.0,0.0,0.0,0.0,14.0,30.0,31.0,31.0,17.0,0.0,0.0,0.0,159.0,0.441,159.0,326.0,119.0,0.0
38,448515280.0,8.0,6.625993817204301,0.0,0.0,0.0,0.0,3.1309032258064513,19.970133333333333,18.01164516129032,14.621387096774193,12.715833333333334,8.24935483870968,2.4597333333333338,0.3529354838709678,19.184002043994326,26.0,26.0,26.0,26.0,22.208191536388092,2.977879319701556,4.898269952596073,7.9857554073857475,11.668176387985444,24.46975192387497,26.0,26.0,11.25,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,30.0,8.0,0.0,0.0,158.0,0.7440000000000001,158.0,343.0,136.0,0.0
39,448515280.0,9.0,6.62834775985663,0.0,0.0,0.0,2.3043666666666667,12.107774193548387,12.745033333333334,15.280451612903228,14.942709677419357,12.583433333333328,8.318870967741935,1.2575333333333336,0.0,18.94860842323604,26.0,26.0,26.0,23.8,5.094372741044422,8.315023154250879,8.471485450700262,10.024840726657978,15.734779489794963,25.94279951638396,26.0,26.0,13.0,0.0,0.0,0.0,3.0,30.0,30.0,31.0,31.0,30.0,1.0,0.0,0.0,151.0,0.285,151.0,319.0,105.0,0.0
